"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"4114"|"19990430000000"|"Enlevé"|"10- Fût et feux"|"300922.704"|"5045586.711"|"22"|"1400052"
"4212"|"19990430000000"|"Enlevé"|"1- Tige et base"|"300515.229"|"5045245.418"|"22"|"1400040"
"102658"|"20080930000000"|"Réel"|"1- Tige et base"|"301092.563"|"5045300"|"22"|"1400443"
"102571"|"20080930000000"|"Réel"|"3- Fût"|"301105.25"|"5045293"|"22"|"1400443"
"18338"|"20100908000000"|"Réel"|"1- Tige et base"|"300413.125"|"5048911.5"|"22"|"1430062"
"134989"|"20080930000000"|"Réel"|"4- Poteau en bois"|"301086.875"|"5045159.5"|"22"|"1400465"
"18331"|"20100908000000"|"Réel"|"4- Poteau en bois"|"300404.281"|"5048900"|"22"|"1430062"
"101398"|"20080930000000"|"Réel"|"4- Poteau en bois"|"301090.125"|"5045137"|"22"|"1400463"
"101404"|"20080930000000"|"Réel"|"4- Poteau en bois"|"301140.906"|"5045115.5"|"22"|"1400463"
"176021"|"20080930000000"|"Réel"|"4- Poteau en bois"|"301121.383"|"5045115.579"|"22"|"1400463"
"176022"|"20080930000000"|"Réel"|"4- Poteau en bois"|"301270.151"|"5045072.511"|"22"|"1400467"
"18328"|"20100908000000"|"Réel"|"1- Tige et base"|"300352.594"|"5048940"|"22"|"1430062"
"3935"|"20080930000000"|"Réel"|"3- Fût"|"301939.063"|"5045196"|"22"|"1410569"
"3932"|"20080930000000"|"Réel"|"1- Tige et base"|"301919.813"|"5045162"|"22"|"1410569"
"3928"|"20080930000000"|"Réel"|"10- Fût et feux"|"301903.656"|"5045118"|"22"|"1410568"
"4258"|"20080930000000"|"Réel"|"3- Fût"|"301866.188"|"5045034.5"|"22"|"1410567"
"5936"|""|"Réel"|"3- Fût"|"301653.695"|"5045782.1"|"22"|"1410450"
"5949"|""|"Réel"|"2- Tige et manchon"|"301918.969"|"5046365.936"|"22"|"1410332"
"176023"|"20080930000000"|"Réel"|"3- Fût"|"301821.186"|"5044923.931"|"22"|"1410566"
"176024"|"20080930000000"|"Réel"|"3- Fût"|"301808.982"|"5044897.694"|"22"|"1410566"
"4253"|"20080930000000"|"Réel"|"2- Tige et manchon"|"301805.656"|"5044890.5"|"22"|"1410566"
"4252"|"20080930000000"|"Réel"|"3- Fût"|"301795.094"|"5044871"|"22"|"1410565"
"4268"|"20080930000000"|"Enlevé"|"1- Tige et base"|"301787.375"|"5044800"|"22"|"1410565"
"15214"|"20120615000000"|"Réel"|"3- Fût"|"300697.281"|"5045794"|"22"|"1420378"
"15086"|"20120615000000"|"Réel"|"3- Fût"|"300668.781"|"5045734"|"22"|"1400389"
"4248"|"20080930000000"|"Réel"|"10- Fût et feux"|"301766.688"|"5044802"|"22"|"1410565"
"176025"|"20080930000000"|"Réel"|"1- Tige et base"|"301766.711"|"5044804.834"|"22"|"1410565"
"4001"|"20080930000000"|"Réel"|"1- Tige et base"|"301762.469"|"5044751"|"22"|"1410564"
"158609"|"20080930000000"|"Réel"|"3- Fût"|"301747.594"|"5044712.5"|"22"|"1410051"
"176027"|"20080930000000"|"Réel"|"3- Fût"|"301709.584"|"5044666.281"|"22"|"1410563"
"176028"|"20080930000000"|"Réel"|"3- Fût"|"301722.555"|"5044659.383"|"22"|"1410563"
"151630"|"20101015000000"|"Réel"|"2- Tige et manchon"|"303170.906"|"5050673"|"22"|"1450701"
"68682"|"20101015000000"|"Réel"|"4- Poteau en bois"|"303113.625"|"5050681"|"22"|"1450701"
"19242"|"20120615000000"|"Réel"|"2- Tige et manchon"|"301789.438"|"5049069"|"22"|"1441206"
"68677"|"20101015000000"|"Réel"|"1- Tige et base"|"303098.938"|"5050703.5"|"22"|"1450702"
"68685"|"20101015000000"|"Réel"|"4- Poteau en bois"|"303051.688"|"5050707"|"22"|"1450702"
"18326"|"20100908000000"|"Réel"|"4- Poteau en bois"|"300324.219"|"5048938"|"22"|"1430062"
"22361"|"20100908000000"|"Réel"|"1- Tige et base"|"300369.781"|"5049013.5"|"22"|"1430116"
"22345"|"20100908000000"|"Réel"|"1- Tige et base"|"300283.594"|"5049055"|"22"|"1430116"
"22358"|"20100908000000"|"Réel"|"4- Poteau en bois"|"300352.469"|"5049005"|"22"|"1430116"
"22397"|"20100908000000"|"Réel"|"4- Poteau en bois"|"300426.875"|"5048970.5"|"22"|"1430116"
"122539"|"20100908000000"|"Réel"|"1- Tige et base"|"300495.906"|"5048938"|"22"|"1430115"
"220935"|"20120614000000"|"Réel"|"1- Tige et base"|"302008.438"|"5050096.5"|"22"|""
"220937"|"20120614000000"|"Réel"|"3- Fût"|"301928.25"|"5049923.5"|"22"|"1441181"
"122734"|"20120614000000"|"Enlevé"|"1- Tige et base"|"301926.156"|"5049924"|"22"|"1441181"
"164815"|"20100908000000"|"Réel"|"1- Tige et base"|"300670.281"|"5048872"|"22"|"1430114"
"22444"|"20100908000000"|"Réel"|"3- Fût"|"300729.313"|"5048848"|"22"|"1430113"
"22445"|"20100908000000"|"Réel"|"4- Poteau en bois"|"300748.938"|"5048817"|"22"|"1430113"
"55"|"20100909000000"|"Réel"|"1- Tige et base"|"301168.438"|"5048095.5"|"22"|"1624980"
"117380"|"20100909000000"|"Réel"|"1- Tige et base"|"300756.063"|"5048323.5"|"22"|"1430190"
"11298"|"19990106000000"|"Réel"|"3- Fût"|"301521.64"|"5045453.298"|"22"|"1410445"
"105301"|"20100909000000"|"Réel"|"4- Poteau en bois"|"300748.719"|"5048343.5"|"22"|"1430190"
"65902"|"20080930000000"|"Réel"|"10- Fût et feux"|"300676.375"|"5045002"|"22"|"1400178"
"13478"|"19990706000000"|"Enlevé"|"1- Tige et base"|"302592.313"|"5052145.474"|"22"|"1460389"
"105289"|"20100909000000"|"Réel"|"4- Poteau en bois"|"300806.656"|"5048465.5"|"22"|"1430192"
"14153"|"19990706000000"|"Réel"|"3- Fût"|"302008.282"|"5051261.659"|"22"|"1450313"
"14378"|""|"Enlevé"|"1- Tige et base"|"302754.021"|"5050942.568"|"22"|"1450309"
"117393"|"20100909000000"|"Réel"|"1- Tige et base"|"300819.063"|"5048456.5"|"22"|"1430192"
"105926"|"20100909000000"|"Réel"|"4- Poteau en bois"|"300835.406"|"5048525"|"22"|"1430193"
"68675"|"20101015000000"|"Réel"|"1- Tige et base"|"303035.063"|"5050731"|"22"|"1450702"
"68669"|"20101015000000"|"Réel"|"1- Tige et base"|"302979.844"|"5050754.5"|"22"|"1450703"
"68674"|"20101015000000"|"Réel"|"4- Poteau en bois"|"302891.594"|"5050776"|"22"|"1450703"
"68466"|"20140618000000"|"Réel"|"2- Tige et manchon"|"301837.938"|"5045743"|"22"|"1410272"
"110080"|"20140618000000"|"Réel"|"1- Tige et base"|"301057.875"|"5045311"|"22"|"1400332"
"2416"|"20140618000000"|"Réel"|"4- Poteau en bois"|"302200.719"|"5045836.5"|"22"|"1410627"
"117395"|"20100909000000"|"Réel"|"1- Tige et base"|"300854.5"|"5048531.5"|"22"|"1430193"
"68667"|"20101015000000"|"Réel"|"1- Tige et base"|"302897.531"|"5050788.5"|"22"|"1450703"
"150565"|"20100909000000"|"Réel"|"2- Tige et manchon"|"300864.625"|"5048550.5"|"22"|"1430193"
"15383"|"19990906000000"|"Réel"|"3- Fût"|"300884.548"|"5046239.834"|"22"|"1420399"
"15514"|"19990906000000"|"Réel"|"4- Poteau en bois"|"301556.324"|"5048429.505"|"22"|"1420323"
"117396"|"20100909000000"|"Réel"|"2- Tige et manchon"|"300856.969"|"5048570.5"|"22"|"1430193"
"15937"|"19991006000000"|"Réel"|"4- Poteau en bois"|"302430.192"|"5050693.974"|"22"|"1450407"
"67969"|"20140618000000"|"Réel"|"1- Tige et base"|"304043.063"|"5050649"|"22"|"1450042"
"150650"|"20100909000000"|"Réel"|"2- Tige et manchon"|"300878.719"|"5048580.5"|"22"|"1430193"
"68691"|"20140618000000"|"Réel"|"4- Poteau en bois"|"302450.188"|"5051263"|"22"|"1450433"
"105921"|"20100909000000"|"Réel"|"4- Poteau en bois"|"300865.719"|"5048589.5"|"22"|"1430193"
"24360"|"20140618000000"|"Réel"|"1- Tige et base"|"303996.656"|"5049879.5"|"22"|"1440557"
"117401"|"20100909000000"|"Réel"|"1- Tige et base"|"300892.563"|"5048613.5"|"22"|"1430194"
"117399"|"20100909000000"|"Réel"|"1- Tige et base"|"300885.469"|"5048629.5"|"22"|"1430194"
"150455"|"20100909000000"|"Réel"|"2- Tige et manchon"|"300908.156"|"5048643"|"22"|"1430194"
"105912"|"20100909000000"|"Réel"|"4- Poteau en bois"|"300916.188"|"5048694"|"22"|"1430195"
"117404"|"20100909000000"|"Réel"|"1- Tige et base"|"300934.844"|"5048700.5"|"22"|"1430195"
"112929"|"20140618000000"|"Réel"|"3- Fût"|"302984.719"|"5050480.5"|"22"|"1450001"
"68683"|"20140618000000"|"Réel"|"4- Poteau en bois"|"303078.813"|"5050695.5"|"22"|"1450702"
"25759"|"20140618000000"|"Réel"|"4- Poteau en bois"|"303339.469"|"5051046"|"22"|"1450672"
"220924"|"20120613000000"|"Réel"|"3- Fût"|"301447.516"|"5052635.77"|"22"|""
"117406"|"20100909000000"|"Réel"|"3- Fût"|"300948.156"|"5048762.5"|"22"|"1430196"
"220923"|"20120613000000"|"Réel"|"3- Fût"|"301413.954"|"5052646.469"|"22"|""
"220922"|"20120613000000"|"Réel"|"3- Fût"|"301441.873"|"5052656.002"|"22"|""
"220921"|"20120613000000"|"Réel"|"3- Fût"|"301382.534"|"5052658.589"|"22"|""
"16432"|""|"Enlevé"|"1- Tige et base"|"302984.388"|"5052043.895"|"22"|"1460195"
"220920"|"20120613000000"|"Réel"|"3- Fût"|"301409.982"|"5052666.546"|"22"|""
"16922"|"19991106000000"|"Réel"|"4- Poteau en bois"|"302944.07"|"5051026.326"|"22"|"1450524"
"220919"|"20120613000000"|"Réel"|"3- Fût"|"301376.702"|"5052678.191"|"22"|""
"17122"|"19991106000000"|"Enlevé"|"4- Poteau en bois"|"303081.298"|"5051352.428"|"22"|"1450528"
"17249"|"19991106000000"|"Réel"|"1- Tige et base"|"300520.277"|"5048766.328"|"22"|"1430047"
"17631"|"19990614000000"|"Réel"|"3- Fût"|"300166.985"|"5048724.164"|"22"|"1430207"
"106000"|"20100909000000"|"Réel"|"3- Fût"|"300971.406"|"5048777.5"|"22"|"1430196"
"18077"|"19990614000000"|"Réel"|"1- Tige et base"|"302232.133"|"5047626.518"|"22"|"4010037"
"18230"|"19990614000000"|"Réel"|"4- Poteau en bois"|"301134.439"|"5048346.077"|"22"|"1420312"
"18246"|"19990614000000"|"Réel"|"4- Poteau en bois"|"301443.561"|"5048199.243"|"22"|"1420311"
"18340"|""|"Réel"|"1- Tige et base"|"302086.41"|"5047893.164"|"22"|"1440709"
"117407"|"20100909000000"|"Réel"|"1- Tige et base"|"300992.344"|"5048855.5"|"22"|"1430197"
"220918"|"20120613000000"|"Réel"|"3- Fût"|"301322.835"|"5052618.178"|"22"|"4011571"
"220917"|"20120613000000"|"Réel"|"3- Fût"|"301287.133"|"5052630.775"|"22"|"4011571"
"220916"|"20120613000000"|"Réel"|"3- Fût"|"301297.927"|"5052662.582"|"22"|""
"220915"|"20120613000000"|"Réel"|"3- Fût"|"301337.547"|"5052672.762"|"22"|""
"220914"|"20120613000000"|"Réel"|"3- Fût"|"301333.458"|"5052692.902"|"22"|""
"220913"|"20120613000000"|"Réel"|"3- Fût"|"301351.818"|"5052717.675"|"22"|""
"19134"|"19990616000000"|"Réel"|"3- Fût"|"301542.533"|"5049507.96"|"22"|"1441322"
"220912"|"20120613000000"|"Réel"|"3- Fût"|"301448.024"|"5052713.803"|"22"|""
"19247"|"19990616000000"|"Réel"|"4- Poteau en bois"|"302017.091"|"5049281.788"|"22"|"1440010"
"19260"|"19990616000000"|"Réel"|"3- Fût"|"301853.849"|"5049052.236"|"22"|"1440608"
"19270"|"19990616000000"|"Réel"|"4- Poteau en bois"|"301962.71"|"5048988.299"|"22"|"1441206"
"19279"|"19990616000000"|"Réel"|"4- Poteau en bois"|"302035.287"|"5048954.156"|"22"|"1441206"
"117408"|"20100909000000"|"Réel"|"1- Tige et base"|"301013.406"|"5048900"|"22"|"1430198"
"19443"|"19990616000000"|"Réel"|"3- Fût"|"303151.318"|"5048837.375"|"22"|"4011717"
"19466"|"19990616000000"|"Réel"|"1- Tige et base"|"303287.06"|"5048773.799"|"22"|"1440501"
"19473"|"19990616000000"|"Réel"|"3- Fût"|"303334.529"|"5048751.366"|"22"|"1440501"
"19578"|"19990616000000"|"Réel"|"4- Poteau en bois"|"302377.419"|"5051195.512"|"22"|"1450694"
"220911"|"20120613000000"|"Réel"|"3- Fût"|"301416.023"|"5052725.021"|"22"|""
"19698"|"19990616000000"|"Réel"|"4- Poteau en bois"|"303200.775"|"5050846.709"|"22"|"1450689"
"19773"|"19990616000000"|"Réel"|"4- Poteau en bois"|"303474.388"|"5050733.408"|"22"|"1450687"
"19787"|"19990616000000"|"Enlevé"|"4- Poteau en bois"|"302235.606"|"5051708.932"|"22"|"1450492"
"19829"|"19990616000000"|"Réel"|"4- Poteau en bois"|"302488.392"|"5051624.754"|"22"|"1450490"
"220910"|"20120613000000"|"Réel"|"3- Fût"|"301374.31"|"5052738.451"|"22"|""
"20353"|"19990617000000"|"Réel"|"4- Poteau en bois"|"301947.302"|"5052284.998"|"22"|"1460259"
"20538"|"19990618000000"|"Réel"|"4- Poteau en bois"|"302175.352"|"5052202.01"|"22"|"1460258"
"220909"|"20120613000000"|"Réel"|"3- Fût"|"301469.632"|"5052628.479"|"22"|"4011572"
"220908"|"20120613000000"|"Réel"|"3- Fût"|"301511.686"|"5052705.545"|"22"|""
"220907"|"20120613000000"|"Réel"|"3- Fût"|"301489.183"|"5052672.479"|"22"|""
"220905"|"20120613000000"|"Réel"|"3- Fût"|"301494.767"|"5052638.436"|"22"|"4011572"
"106013"|"20100909000000"|"Réel"|"3- Fût"|"301027.188"|"5048894.5"|"22"|"1430198"
"68661"|"20101015000000"|"Réel"|"4- Poteau en bois"|"302815.656"|"5050807"|"22"|"1450704"
"68658"|"20101015000000"|"Réel"|"1- Tige et base"|"302760.625"|"5050848"|"22"|"1450704"
"20844"|""|"Réel"|"1- Tige et base"|"302968.716"|"5051948.015"|"22"|"1460253"
"20852"|"19990618000000"|"Réel"|"4- Poteau en bois"|"303026.694"|"5051910.992"|"22"|"1460253"
"20924"|"19990618000000"|"Réel"|"3- Fût"|"301770.079"|"5052200.519"|"22"|"1460283"
"21005"|"19990618000000"|"Réel"|"1- Tige et base"|"303653.154"|"5051660.667"|"22"|"1460249"
"21022"|"19990618000000"|"Réel"|"3- Fût"|"301993.98"|"5052124.602"|"22"|"1460282"
"21228"|""|"Réel"|"4- Poteau en bois"|"302584.617"|"5051914.002"|"22"|"1460273"
"69660"|"20120613000000"|"Réel"|"4- Poteau en bois"|"303209.906"|"5052414.5"|"22"|"1460153"
"69656"|"20120613000000"|"Réel"|"4- Poteau en bois"|"303266.625"|"5052401"|"22"|"1460153"
"106006"|"20100909000000"|"Réel"|"3- Fût"|"301067.031"|"5048978"|"22"|"1430200"
"117409"|"20100909000000"|"Réel"|"1- Tige et base"|"301053.844"|"5048984.5"|"22"|"1430200"
"107046"|"20100909000000"|"Réel"|"3- Fût"|"301085.313"|"5048921"|"22"|"1430321"
"22011"|"20100909000000"|"Réel"|"3- Fût"|"300855.156"|"5049103"|"22"|"1430145"
"159553"|"20100909000000"|"Réel"|"3- Fût"|"300828.125"|"5049038"|"22"|"1430145"
"105814"|"20100909000000"|"Réel"|"3- Fût"|"300863.875"|"5049013.5"|"22"|"1430145"
"105811"|"20100909000000"|"Réel"|"3- Fût"|"300884.438"|"5049019.5"|"22"|"1430145"
"105807"|"20100909000000"|"Réel"|"3- Fût"|"300895.75"|"5049000"|"22"|"1430145"
"22140"|""|"Réel"|"10- Fût et feux"|"303824.983"|"5051422.554"|"22"|"1460263"
"105805"|"20100909000000"|"Réel"|"3- Fût"|"300893.219"|"5048961"|"22"|"1430145"
"22305"|"19990621000000"|"Réel"|"3- Fût"|"300156.205"|"5049114.572"|"22"|"1430118"
"22704"|""|"Réel"|"10- Fût et feux"|"301906.77"|"5047911.325"|"22"|"1440591"
"23027"|"19990622000000"|"Réel"|"4- Poteau en bois"|"301715.104"|"5049746.913"|"22"|"1440034"
"23233"|"19990622000000"|"Réel"|"1- Tige et base"|"303129.724"|"5049078.938"|"22"|"1440031"
"17876"|"20100909000000"|"Réel"|"1- Tige et base"|"301953.469"|"5047683.5"|"22"|"4007262"
"23807"|"19990622000000"|"Enlevé"|"4- Poteau en bois"|"302543.573"|"5050531.948"|"22"|"1450283"
"72004"|"20081001000000"|"Réel"|"2- Tige et manchon"|"302179.281"|"5045762.5"|"22"|"1410578"
"186713"|"20100909000000"|"Enlevé"|"1- Tige et base"|"302009.125"|"5047634"|"22"|"4007262"
"2062"|"20100909000000"|"Réel"|"1- Tige et base"|"301207.031"|"5048764"|"22"|"1430308"
"2057"|"20100909000000"|"Réel"|"1- Tige et base"|"301117.094"|"5048806.5"|"22"|"1430308"
"24281"|"19990623000000"|"Réel"|"4- Poteau en bois"|"303722.011"|"5050013.558"|"22"|"1604494"
"24294"|"19990623000000"|"Réel"|"10- Fût et feux"|"303801"|"5049961.5"|"22"|"1604494"
"24350"|"19990623000000"|"Réel"|"4- Poteau en bois"|"303903.622"|"5049935.051"|"22"|"1440557"
"2051"|"20100909000000"|"Réel"|"1- Tige et base"|"301066.406"|"5048848.5"|"22"|"1614631"
"2052"|"20100909000000"|"Réel"|"1- Tige et base"|"301059.656"|"5048832.5"|"22"|"1614631"
"106601"|"20100909000000"|"Réel"|"3- Fût"|"301202.406"|"5049054.5"|"22"|"1430101"
"106602"|"20100909000000"|"Réel"|"3- Fût"|"301225.688"|"5049110.5"|"22"|"1430101"
"26054"|"19990629000000"|"Réel"|"3- Fût"|"300994.844"|"5048244.698"|"22"|"1420455"
"133638"|"20100909000000"|"Réel"|"1- Tige et base"|"301218.938"|"5049129.5"|"22"|"1430101"
"19009"|"20100909000000"|"Réel"|"1- Tige et base"|"301269.031"|"5049306"|"22"|"1430215"
"26281"|"19990629000000"|"Réel"|"1- Tige et base"|"300530.637"|"5045787.41"|"22"|"1400492"
"156481"|"20081001000000"|"Réel"|"3- Fût"|"302184.719"|"5045739"|"22"|"1410578"
"29503"|"20081001000000"|"Réel"|"4- Poteau en bois"|"302125.594"|"5045700.5"|"22"|"1410289"
"26615"|""|"Enlevé"|"3- Fût"|"300563.045"|"5046775.736"|"22"|"1625113"
"26749"|"19990630000000"|"Réel"|"3- Fût"|"301431.296"|"5049166.077"|"22"|"1420553"
"26877"|"19990630000000"|"Réel"|"3- Fût"|"301617.98"|"5049617.6"|"22"|"1441199"
"26882"|"19990630000000"|"Réel"|"3- Fût"|"301602.745"|"5049652.583"|"22"|"1441035"
"29501"|"20081001000000"|"Réel"|"4- Poteau en bois"|"302073.469"|"5045724.5"|"22"|"1410289"
"29509"|"20081001000000"|"Réel"|"4- Poteau en bois"|"302225.5"|"5045646.5"|"22"|"1410288"
"29515"|"20081001000000"|"Réel"|"2- Tige et manchon"|"302254.656"|"5045601"|"22"|"1625358"
"419"|"20140616000000"|"Réel"|"4- Poteau en bois"|"303048.438"|"5050912"|"22"|"1450690"
"19685"|"20140616000000"|"Réel"|"4- Poteau en bois"|"303116.688"|"5050864"|"22"|"1450689"
"19683"|"20140616000000"|"Réel"|"4- Poteau en bois"|"303126.063"|"5050887"|"22"|"1450689"
"67768"|"20140616000000"|"Réel"|"4- Poteau en bois"|"303480.969"|"5051287.5"|"22"|"1460207"
"69046"|"20140616000000"|"Réel"|"4- Poteau en bois"|"303509.625"|"5051275.5"|"22"|"1460207"
"69057"|"20140616000000"|"Réel"|"4- Poteau en bois"|"303577.313"|"5051247.5"|"22"|"1460207"
"69071"|"20140616000000"|"Réel"|"4- Poteau en bois"|"303610.781"|"5051232.5"|"22"|"1460207"
"98300"|"20140616000000"|"Réel"|"3- Fût"|"303673.313"|"5051215"|"22"|"1460413"
"69067"|"20140616000000"|"Réel"|"4- Poteau en bois"|"303667.938"|"5051209"|"22"|"1460207"
"29436"|"20081001000000"|"Réel"|"10- Fût et feux"|"302129.656"|"5045657.5"|"22"|"1410576"
"27449"|"20140616000000"|"Réel"|"1- Tige et base"|"302490.813"|"5051789.5"|"22"|"1460178"
"27330"|"19990207000000"|"Réel"|"3- Fût"|"302122.15"|"5050900.394"|"22"|"4009997"
"97910"|"20140616000000"|"Réel"|"1- Tige et base"|"301939.625"|"5051727"|"22"|"1450768"
"14648"|"20140616000000"|"Réel"|"4- Poteau en bois"|"302033.406"|"5051636"|"22"|"1450022"
"29435"|"20081001000000"|"Réel"|"10- Fût et feux"|"302144.781"|"5045654"|"22"|"1410576"
"158293"|"20081001000000"|"Réel"|"3- Fût"|"302124.469"|"5045608"|"22"|"1410251"
"129746"|"20081001000000"|"Réel"|"4- Poteau en bois"|"302150.906"|"5045587.5"|"22"|"1410251"
"129745"|"20081001000000"|"Réel"|"4- Poteau en bois"|"302178.5"|"5045574.5"|"22"|"1410251"
"129743"|"20081001000000"|"Réel"|"4- Poteau en bois"|"302080.563"|"5045625"|"22"|"1410252"
"27349"|"19990207000000"|"Réel"|"3- Fût"|"302217.839"|"5051057.149"|"22"|"1450805"
"27356"|"19990207000000"|"Réel"|"3- Fût"|"302214.721"|"5051120.195"|"22"|"1450663"
"27362"|"19990207000000"|"Réel"|"3- Fût"|"302247.64"|"5051198.583"|"22"|"1450665"
"27467"|"19990207000000"|"Réel"|"9- Autres"|"302574.344"|"5051906.5"|"22"|"1460437"
"27476"|"19990207000000"|"Réel"|"3- Fût"|"302594.927"|"5051993.91"|"22"|"1460335"
"2308"|"20081001000000"|"Réel"|"3- Fût"|"302055.469"|"5045479"|"22"|"1410572"
"2210"|"20081001000000"|"Réel"|"3- Fût"|"302037.531"|"5045435.5"|"22"|"1410572"
"2307"|"20120612000000"|"Réel"|"1- Tige et base"|"302042.625"|"5045488"|"22"|"1410233"
"176047"|"20081001000000"|"Réel"|"1- Tige et base"|"302038.727"|"5045438.768"|"22"|"1410572"
"68664"|"20101015000000"|"Réel"|"4- Poteau en bois"|"302717.344"|"5050849.5"|"22"|"1450704"
"106726"|"20100909000000"|"Réel"|"3- Fût"|"300990.906"|"5049254"|"22"|"1430268"
"68652"|"20101015000000"|"Réel"|"4- Poteau en bois"|"302654.656"|"5050876"|"22"|"1450705"
"68647"|"20101015000000"|"Réel"|"1- Tige et base"|"302629.438"|"5050903.5"|"22"|"1450705"
"13519"|"20070403000000"|"Réel"|"4- Poteau en bois"|"302644.219"|"5050806.855"|"22"|"1450375"
"13492"|"20070403000000"|"Réel"|"1- Tige et base"|"302562.16"|"5050827"|"22"|"1450375"
"13530"|"20070403000000"|"Réel"|"1- Tige et base"|"302518.977"|"5050861.25"|"22"|"1450375"
"68712"|"20070403000000"|"Réel"|"4- Poteau en bois"|"302788.482"|"5051119.955"|"22"|"1450431"
"29108"|""|"Enlevé"|"12- Balise"|"301694.26"|"5046077.179"|"22"|"1410631"
"29120"|""|"Enlevé"|"1- Tige et base"|"301770.838"|"5046047.436"|"22"|"1410631"
"29140"|"19990607000000"|"Réel"|"3- Fût"|"301721.991"|"5045935.805"|"22"|"1410451"
"29233"|"19990607000000"|"Enlevé"|"3- Fût"|"301978.481"|"5045828.094"|"22"|"1410653"
"220906"|"20120613000000"|"Réel"|"3- Fût"|"301517.399"|"5052612.442"|"22"|"4011572"
"19982"|"20070403000000"|"Réel"|"1- Tige et base"|"303018.924"|"5051653.687"|"22"|"1460369"
"29467"|""|"Enlevé"|"12- Balise"|"302142.837"|"5045650.897"|"22"|"1410576"
"29471"|""|"Enlevé"|"12- Balise"|"302160.926"|"5045691.461"|"22"|"1410577"
"29505"|"19990607000000"|"Réel"|"3- Fût"|"302169.801"|"5045672.519"|"22"|"1410288"
"14376"|"20070403000000"|"Réel"|"1- Tige et base"|"302742.284"|"5050947.379"|"22"|"1450309"
"13698"|"20070403000000"|"Réel"|"4- Poteau en bois"|"303134.31"|"5051949.935"|"22"|"1460386"
"30425"|""|"Réel"|"1- Tige et base"|"301154.358"|"5047673.942"|"22"|"4010056"
"69941"|"20070403000000"|"Réel"|"4- Poteau en bois"|"303150.452"|"5051940.274"|"22"|"1460372"
"21325"|"20070403000000"|"Réel"|"4- Poteau en bois"|"303043.52"|"5051723.193"|"22"|"1460271"
"20158"|"20070403000000"|"Réel"|"4- Poteau en bois"|"303318.924"|"5052477.556"|"22"|"1460132"
"166859"|"20100909000000"|"Réel"|"1- Tige et base"|"301597.219"|"5050526.5"|"22"|"1450054"
"3126"|"20100909000000"|"Réel"|"3- Fût"|"301629.406"|"5050560"|"22"|"1450054"
"31514"|"20070404000000"|"Réel"|"3- Fût"|"301331.821"|"5044291.556"|"22"|"1400002"
"166858"|"20100909000000"|"Réel"|"1- Tige et base"|"301628.75"|"5050598.5"|"22"|"1450054"
"3128"|"20100909000000"|"Réel"|"3- Fût"|"301622.281"|"5050643.5"|"22"|"1450054"
"3129"|"20100909000000"|"Réel"|"1- Tige et base"|"301617.281"|"5050630.5"|"22"|"1450054"
