"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"169030"|"20081217000000"|"Réel"|"3- Fût"|"297943.969"|"5049777"|"14"|"1614577"
"176668"|"20081010000000"|"Réel"|"2- Tige et manchon"|"297022.733"|"5048837.406"|"14"|"1611845"
"172814"|"20080827000000"|"Réel"|"3- Fût"|"298928.063"|"5050016.5"|"14"|"1612344"
"167906"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298938.06"|"5050212.5"|"14"|"1612295"
"167909"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298974.8"|"5050269"|"14"|"4010883"
"170275"|"20071220000000"|"Réel"|"3- Fût"|"296618.66"|"5048571.5"|"14"|"1611753"
"167911"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299007.38"|"5050324"|"14"|"4010883"
"173018"|"20080827000000"|"Réel"|"13- Poteau en acier"|"298646.438"|"5049497.5"|"14"|"1612241"
"167912"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299003.66"|"5050336.5"|"14"|""
"167914"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299027.8"|"5050357.5"|"14"|"4008980"
"167915"|"20071203000000"|"Réel"|"9- Autres"|"299050.78"|"5050396.5"|"14"|"4008980"
"173017"|"20080827000000"|"Réel"|"13- Poteau en acier"|"298624.563"|"5049452"|"14"|"1612241"
"177338"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296312.699"|"5049000.547"|"14"|"1611720"
"173016"|"20080827000000"|"Réel"|"13- Poteau en acier"|"298594.219"|"5049393.5"|"14"|"1612241"
"170960"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296313.563"|"5049274"|"14"|"1611718"
"173015"|"20080827000000"|"Réel"|"2- Tige et manchon"|"298586.25"|"5049365"|"14"|"1612241"
"167918"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299075.03"|"5050434"|"14"|"4008981"
"170276"|"20071220000000"|"Réel"|"10- Fût et feux"|"296632.62"|"5048550.5"|"14"|"1611816"
"167920"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299104.8"|"5050482.5"|"14"|"4008981"
"177337"|"20081022000000"|"Réel"|"13- Poteau en acier"|"296318.438"|"5049270.663"|"14"|"1611718"
"167922"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299144.66"|"5050548"|"14"|"4008982"
"177336"|"20081022000000"|"Réel"|"13- Poteau en acier"|"296365.338"|"5049240.871"|"14"|"1611718"
"167923"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299166.75"|"5050584"|"14"|"4008982"
"167925"|"20071203000000"|"Réel"|"9- Autres"|"299182.03"|"5050609"|"14"|"4008982"
"177335"|"20081022000000"|"Réel"|"13- Poteau en acier"|"296375.436"|"5049206.616"|"14"|"1611718"
"167926"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299185.75"|"5050612"|"14"|"4008982"
"173007"|"20080827000000"|"Réel"|"2- Tige et manchon"|"298795.031"|"5049518"|"14"|"1612206"
"176667"|"20081010000000"|"Réel"|"2- Tige et manchon"|"296985.013"|"5048861.961"|"14"|"1611802"
"170277"|"20071220000000"|"Réel"|"3- Fût"|"296632.56"|"5048549.5"|"14"|"1611816"
"173006"|"20080827000000"|"Réel"|"13- Poteau en acier"|"298761.594"|"5049534"|"14"|"1612206"
"173004"|"20080827000000"|"Réel"|"13- Poteau en acier"|"298738.063"|"5049546.5"|"14"|"1612235"
"173003"|"20080827000000"|"Réel"|"2- Tige et manchon"|"298688.344"|"5049572"|"14"|"1612235"
"172812"|"20080827000000"|"Réel"|"3- Fût"|"298948.5"|"5050039"|"14"|"1612344"
"172996"|"20080827000000"|"Réel"|"3- Fût"|"298767.156"|"5049294"|"14"|"1612209"
"172995"|"20080827000000"|"Réel"|"3- Fût"|"298769.156"|"5049338"|"14"|"1612209"
"177837"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296607.991"|"5050008.972"|"14"|"1612719"
"170278"|"20071220000000"|"Réel"|"2- Tige et manchon"|"296660.16"|"5048513"|"14"|"1611752"
"172993"|"20080827000000"|"Réel"|"3- Fût"|"298770.625"|"5049385.5"|"14"|"1612239"
"172992"|"20080827000000"|"Réel"|"3- Fût"|"298776.188"|"5049437"|"14"|"1612239"
"172991"|"20080827000000"|"Réel"|"3- Fût"|"298792.594"|"5049478"|"14"|"1612237"
"170279"|"20071220000000"|"Réel"|"2- Tige et manchon"|"296676.84"|"5048488.5"|"14"|"1611752"
"172811"|"20080827000000"|"Réel"|"3- Fût"|"298983.844"|"5050075"|"14"|"1612344"
"177334"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296344.9"|"5049160.105"|"14"|"1611718"
"177836"|"20081030000000"|"Réel"|"13- Poteau en acier"|"296626.354"|"5050037.711"|"14"|"1612719"
"177333"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296328.094"|"5049164.939"|"14"|"1611683"
"172810"|"20080827000000"|"Réel"|"3- Fût"|"299006.75"|"5050097"|"14"|"1612344"
"172805"|"20080827000000"|"Réel"|"2- Tige et manchon"|"298741.594"|"5049665.5"|"14"|"1612201"
"170280"|"20071220000000"|"Réel"|"2- Tige et manchon"|"296688"|"5048468.5"|"14"|"1611751"
"172803"|"20080827000000"|"Réel"|"3- Fût"|"298725.563"|"5049668"|"14"|"1612201"
"177332"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296330.536"|"5049167.579"|"14"|"1611718"
"167928"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299213.97"|"5050660.5"|"14"|"4008982"
"177331"|"20081022000000"|"Réel"|"3- Fût"|"296348.927"|"5049196.409"|"14"|"1611718"
"177330"|"20081022000000"|"Réel"|"3- Fût"|"296342.127"|"5049236.411"|"14"|"1611718"
"167929"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299231.22"|"5050688.5"|"14"|"4008982"
"177329"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296337.409"|"5049238.886"|"14"|"1611718"
"172800"|"20080827000000"|"Réel"|"3- Fût"|"298743.906"|"5049705"|"14"|"1612201"
"176666"|"20081010000000"|"Réel"|"13- Poteau en acier"|"296977.219"|"5048868"|"14"|"1611802"
"167931"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299253.3"|"5050724.5"|"14"|"4008982"
"177328"|"20081022000000"|"Réel"|"3- Fût"|"296307.033"|"5049259.332"|"14"|"1611718"
"167932"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299276.53"|"5050762.5"|"14"|"4008982"
"167934"|"20071203000000"|"Réel"|"3- Fût"|"299264.03"|"5050778"|"14"|"4008982"
"176665"|"20081010000000"|"Réel"|"13- Poteau en acier"|"296920.758"|"5048904.654"|"14"|"1611802"
"167935"|"20071203000000"|"Réel"|"3- Fût"|"299248.8"|"5050754"|"14"|"4008982"
"176664"|"20081010000000"|"Réel"|"13- Poteau en acier"|"296875.413"|"5048907.204"|"14"|"1611802"
"167937"|"20071203000000"|"Réel"|"3- Fût"|"299208.97"|"5050689"|"14"|"4008982"
"177327"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296383.966"|"5049107.876"|"14"|"1611706"
"170876"|"20081010000000"|"Réel"|"2- Tige et manchon"|"297296.406"|"5048997"|"14"|"1611833"
"170281"|"20071220000000"|"Réel"|"2- Tige et manchon"|"296689.34"|"5048469"|"14"|"1611751"
"176663"|"20081010000000"|"Réel"|"3- Fût"|"297287.803"|"5048984.967"|"14"|"1611872"
"176662"|"20081010000000"|"Réel"|"3- Fût"|"297263.306"|"5048946.753"|"14"|"1611872"
"177326"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296373.911"|"5049114.446"|"14"|"1611706"
"167938"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299200.97"|"5050676.5"|"14"|"4008982"
"167940"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299176.25"|"5050637"|"14"|"4008982"
"177325"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296345.656"|"5049132.564"|"14"|"1611706"
"177324"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296319.87"|"5049149.029"|"14"|"1611683"
"177323"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296311.099"|"5049154.555"|"14"|"1611683"
"177322"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296280.693"|"5049174.12"|"14"|"1611683"
"177321"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296251.789"|"5049193.102"|"14"|"1611716"
"177320"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296217.948"|"5049214.335"|"14"|"1611716"
"176661"|"20081010000000"|"Réel"|"3- Fût"|"297233.262"|"5048922.165"|"14"|"1611872"
"167942"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299160.97"|"5050612"|"14"|"4008982"
"177319"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296202.15"|"5049224.948"|"14"|"1611716"
"167943"|"20071203000000"|"Réel"|"3- Fût"|"299148.62"|"5050591"|"14"|"4008982"
"167946"|"20071203000000"|"Réel"|"3- Fût"|"299088.72"|"5050494.5"|"14"|"4008981"
"170954"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296209.656"|"5049249.5"|"14"|"1611715"
"177317"|"20081022000000"|"Réel"|"3- Fût"|"296209.922"|"5049242.709"|"14"|"1611716"
"170282"|"20071220000000"|"Réel"|"3- Fût"|"296696.72"|"5048458.5"|"14"|"1611877"
"177834"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296648.329"|"5050072.483"|"14"|"1612719"
"170283"|"20071220000000"|"Réel"|"3- Fût"|"296721.7"|"5048418"|"14"|"1611877"
"170284"|"20071220000000"|"Réel"|"3- Fût"|"296748.56"|"5048374.5"|"14"|"1611877"
"167948"|"20071203000000"|"Réel"|"2- Tige et manchon"|"299054.22"|"5050437.5"|"14"|"4008981"
"167949"|"20071203000000"|"Réel"|"10- Fût et feux"|"299050.1"|"5050430.5"|"14"|"4008981"
"167952"|"20071203000000"|"Réel"|"3- Fût"|"299029.34"|"5050398"|"14"|"4008980"
"176660"|"20081010000000"|"Réel"|"3- Fût"|"297192.45"|"5048944.367"|"14"|"1611872"
"170285"|"20071220000000"|"Réel"|"9- Autres"|"296761.75"|"5048352"|"14"|"1611877"
"170286"|"20071220000000"|"Réel"|"2- Tige et manchon"|"296762.53"|"5048351"|"14"|"1611877"
"176659"|"20081010000000"|"Réel"|"3- Fût"|"297148.516"|"5048972.111"|"14"|"1611872"
"170287"|"20071220000000"|"Réel"|"2- Tige et manchon"|"296763.66"|"5048349"|"14"|"1611877"
"170288"|"20071220000000"|"Réel"|"3- Fût"|"296774.88"|"5048331.5"|"14"|"1624168"
"177316"|"20081022000000"|"Réel"|"3- Fût"|"296240.509"|"5049219.771"|"14"|"1611716"
"176658"|"20081010000000"|"Réel"|"3- Fût"|"297113.015"|"5048995.556"|"14"|"1611777"
"176657"|"20081010000000"|"Réel"|"3- Fût"|"297076.154"|"5049018.523"|"14"|"1611777"
"176656"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297087.17"|"5049031.402"|"14"|"1611777"
"177833"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296651.065"|"5050077.235"|"14"|"1612719"
"172798"|"20080827000000"|"Réel"|"3- Fût"|"298765.281"|"5049747.5"|"14"|"1612201"
"177315"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296247.636"|"5049214.723"|"14"|"1611716"
"176655"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297145.095"|"5048994.592"|"14"|"1611872"
"173091"|"20080826000000"|"Réel"|"2- Tige et manchon"|"298681.844"|"5049364.5"|"14"|"1612208"
"177314"|"20081022000000"|"Réel"|"3- Fût"|"296269.152"|"5049200.613"|"14"|"1611683"
"170290"|"20071220000000"|"Réel"|"3- Fût"|"296794.06"|"5048300.5"|"14"|"1624168"
"170291"|"20071220000000"|"Réel"|"2- Tige et manchon"|"296941.06"|"5048163"|"14"|"1611908"
"170297"|"20071220000000"|"Réel"|"2- Tige et manchon"|"297071.75"|"5047998.5"|"14"|"1611908"
"170298"|"20071220000000"|"Réel"|"10- Fût et feux"|"297104.38"|"5047995.5"|"14"|"1611900"
"170299"|"20071220000000"|"Réel"|"10- Fût et feux"|"297134.5"|"5047956.5"|"14"|"1611898"
"170300"|"20071220000000"|"Réel"|"3- Fût"|"297159.8"|"5047944.5"|"14"|"1611907"
"170301"|"20071220000000"|"Réel"|"2- Tige et manchon"|"297181.94"|"5047934"|"14"|"1611897"
"167954"|"20071203000000"|"Réel"|"3- Fût"|"299009.5"|"5050365.5"|"14"|"4008980"
"177832"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296662.228"|"5050114.164"|"14"|"1612719"
"177831"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296661.063"|"5050126.994"|"14"|"1612717"
"167955"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298998.75"|"5050351"|"14"|"4008980"
"170302"|"20071220000000"|"Réel"|"3- Fût"|"297199.84"|"5047923"|"14"|"1611897"
"170303"|"20071220000000"|"Réel"|"2- Tige et manchon"|"297217.88"|"5047929.5"|"14"|"1611897"
"167957"|"20071203000000"|"Réel"|"3- Fût"|"298969.47"|"5050310"|"14"|"4003743"
"170304"|"20071220000000"|"Réel"|"3- Fût"|"297241.8"|"5047927"|"14"|"1611894"
"170309"|"20071220000000"|"Réel"|"3- Fût"|"297380.25"|"5047966.5"|"14"|"1611905"
"170311"|"20071220000000"|"Réel"|"3- Fût"|"297454.6"|"5048015"|"14"|"1611902"
"173090"|"20080826000000"|"Réel"|"13- Poteau en acier"|"298733.531"|"5049362"|"14"|"1612208"
"167958"|"20071203000000"|"Réel"|"3- Fût"|"298951.12"|"5050284.5"|"14"|"4003743"
"167959"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298988.47"|"5050311.5"|"14"|""
"167960"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298929.4"|"5050276.5"|"14"|"4003743"
"176199"|"20081002000000"|"Réel"|"2- Tige et manchon"|"297801.271"|"5050033.496"|"14"|"1612046"
"176198"|"20081002000000"|"Réel"|"2- Tige et manchon"|"297811.941"|"5050028.282"|"14"|"1612046"
"167963"|"20071203000000"|"Réel"|"9- Autres"|"298941.66"|"5050258.5"|"14"|"4003741"
"167965"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298932.4"|"5050226"|"14"|"1612295"
"176197"|"20081002000000"|"Réel"|"3- Fût"|"297813.898"|"5050025.672"|"14"|"1612046"
"176364"|"20081007000000"|"Réel"|"2- Tige et manchon"|"297510.75"|"5049936"|"14"|"4005319"
"174150"|"20080826000000"|"Réel"|"2- Tige et manchon"|"298422.75"|"5048754"|"14"|"1612110"
"167968"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298865.3"|"5050134.5"|"14"|"1612295"
"176196"|"20081002000000"|"Réel"|"3- Fût"|"297849.402"|"5050002.917"|"14"|"1612046"
"173088"|"20080826000000"|"Réel"|"1- Tige et base"|"298803.156"|"5049359"|"14"|"1612240"
"167970"|"20071203000000"|"Réel"|"3- Fût"|"298827.6"|"5050075.5"|"14"|"1612258"
"176653"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297190.712"|"5048964.868"|"14"|"1611872"
"176195"|"20081002000000"|"Réel"|"3- Fût"|"297875.874"|"5050004.84"|"14"|"1612150"
"173036"|"20080826000000"|"Réel"|"2- Tige et manchon"|"298838"|"5049357.5"|"14"|"1612240"
"176652"|"20081010000000"|"Réel"|"2- Tige et manchon"|"297208.062"|"5048954.69"|"14"|"1611872"
"173034"|"20080826000000"|"Réel"|"13- Poteau en acier"|"298875.438"|"5049355.5"|"14"|"1612240"
"177830"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296657.54"|"5050138.51"|"14"|"1612717"
"167973"|"20071203000000"|"Réel"|"3- Fût"|"298808.6"|"5050040"|"14"|"1612258"
"167974"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298801.97"|"5050026"|"14"|"1612258"
"167975"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298794.84"|"5050012"|"14"|"1612258"
"176194"|"20081002000000"|"Réel"|"3- Fût"|"297910.421"|"5049985.12"|"14"|"1612150"
"176193"|"20081002000000"|"Réel"|"3- Fût"|"297944.887"|"5049964.782"|"14"|"1612150"
"176192"|"20081002000000"|"Réel"|"3- Fût"|"297978.541"|"5049944.572"|"14"|"1612150"
"167969"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298840.16"|"5050094.5"|"14"|"1612258"
"177829"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296652.157"|"5050150.473"|"14"|"1612717"
"167972"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298814.22"|"5050052"|"14"|"1612258"
"167979"|"20071203000000"|"Réel"|"3- Fût"|"298758.56"|"5049940"|"14"|"1612258"
"167984"|"20071203000000"|"Réel"|"9- Autres"|"298743.6"|"5049909"|"14"|"1612258"
"168885"|"20081002000000"|"Réel"|"3- Fût"|"298007.531"|"5049926"|"14"|"1612150"
"177828"|"20081030000000"|"Réel"|"9- Autres"|"296221.132"|"5049741.514"|"14"|"1611665"
"173739"|"20080826000000"|"Réel"|"3- Fût"|"298417"|"5048823"|"14"|"1612508"
"170049"|"20081030000000"|"Réel"|"3- Fût"|"296217.156"|"5049743.5"|"14"|"1611665"
"177827"|"20081030000000"|"Réel"|"3- Fût"|"296247.941"|"5049723.356"|"14"|"1611665"
"173738"|"20080826000000"|"Réel"|"3- Fût"|"298462.219"|"5048793"|"14"|"1612508"
"177826"|"20081030000000"|"Réel"|"3- Fût"|"296279.175"|"5049703.147"|"14"|"1611665"
"173737"|"20080826000000"|"Réel"|"3- Fût"|"298503.156"|"5048767"|"14"|"1612508"
"177825"|"20081030000000"|"Réel"|"3- Fût"|"296309.997"|"5049683.647"|"14"|"1611665"
"176191"|"20081002000000"|"Réel"|"2- Tige et manchon"|"298031.311"|"5049922.754"|"14"|"1612052"
"176651"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297220.1"|"5048945.353"|"14"|"1611872"
"177824"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296315.134"|"5049680.771"|"14"|"1611665"
"172890"|"20080512000000"|"Réel"|"1- Tige et base"|"298655.75"|"5050080"|"14"|"1612257"
"177823"|"20081030000000"|"Réel"|"3- Fût"|"296340.834"|"5049664.287"|"14"|"1611665"
"167985"|"20071203000000"|"Réel"|"3- Fût"|"298742"|"5049907.5"|"14"|"1612258"
"177822"|"20081030000000"|"Réel"|"3- Fût"|"296370.57"|"5049644.726"|"14"|"1611665"
"176650"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297252.989"|"5048960.761"|"14"|"1611872"
"167987"|"20071203000000"|"Réel"|"3- Fût"|"298726.75"|"5049877"|"14"|"1614897"
"176649"|"20081010000000"|"Réel"|"2- Tige et manchon"|"297268.632"|"5048985.769"|"14"|"1611872"
"172901"|"20080512000000"|"Réel"|"1- Tige et base"|"298472.2"|"5049786"|"14"|"1612224"
"177821"|"20081030000000"|"Réel"|"3- Fût"|"296405.933"|"5049622.354"|"14"|"1611744"
"176635"|"20081010000000"|"Réel"|"3- Fût"|"297125.063"|"5048983"|"14"|"1611873"
"177313"|"20081022000000"|"Réel"|"3- Fût"|"296303.651"|"5049178.412"|"14"|"1611683"
"167991"|"20071203000000"|"Réel"|"3- Fût"|"298697.75"|"5049818.5"|"14"|"1612199"
"177820"|"20081030000000"|"Réel"|"3- Fût"|"296435.723"|"5049603.394"|"14"|"1611744"
"177819"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296443.197"|"5049600.311"|"14"|"1611744"
"177818"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296446.955"|"5049601.242"|"14"|"1611743"
"167992"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298691"|"5049805"|"14"|"1612199"
"172989"|"20080827000000"|"Réel"|"3- Fût"|"298809.75"|"5049505"|"14"|"1612237"
"167995"|"20071203000000"|"Réel"|"3- Fût"|"298680.25"|"5049784"|"14"|"1612199"
"167996"|"20071203000000"|"Réel"|"3- Fût"|"298666.1"|"5049756.5"|"14"|"1612199"
"176637"|"20081010000000"|"Réel"|"2- Tige et manchon"|"297104.781"|"5048924"|"14"|"1611873"
"167999"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298651.12"|"5049726"|"14"|"1612199"
"168000"|"20071203000000"|"Réel"|"3- Fût"|"298638.6"|"5049701"|"14"|"1612199"
"173033"|"20080826000000"|"Réel"|"13- Poteau en acier"|"298909"|"5049373.5"|"14"|"1612240"
"177312"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296344.277"|"5049152.277"|"14"|"1611706"
"177311"|"20081022000000"|"Réel"|"3- Fût"|"296347.429"|"5049150.166"|"14"|"1611706"
"172797"|"20080827000000"|"Réel"|"3- Fût"|"298783.75"|"5049784.5"|"14"|"1612201"
"172796"|"20080827000000"|"Réel"|"3- Fût"|"299118.781"|"5050077"|"14"|"1612334"
"177310"|"20081022000000"|"Réel"|"3- Fût"|"296383.733"|"5049126.644"|"14"|"1611706"
"177309"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296386.245"|"5049125.056"|"14"|"1611706"
"172795"|"20080827000000"|"Réel"|"3- Fût"|"299085.563"|"5050051"|"14"|"1612334"
"177817"|"20081030000000"|"Réel"|"13- Poteau en acier"|"296461.414"|"5049623.659"|"14"|"1611743"
"177816"|"20081030000000"|"Réel"|"13- Poteau en acier"|"296478.408"|"5049650.869"|"14"|"1611743"
"172794"|"20080827000000"|"Réel"|"3- Fût"|"299065.156"|"5050031"|"14"|"1612340"
"176636"|"20081010000000"|"Réel"|"3- Fût"|"297109.688"|"5048935"|"14"|"1611873"
"176638"|"20081010000000"|"Réel"|"3- Fût"|"297118.031"|"5048899"|"14"|"1611873"
"172988"|"20080827000000"|"Réel"|"3- Fût"|"298834.563"|"5049547"|"14"|"1612205"
"172965"|"20080827000000"|"Réel"|"2- Tige et manchon"|"299122.031"|"5049343"|"14"|"1612490"
"172966"|"20080827000000"|"Réel"|"2- Tige et manchon"|"299147.938"|"5049382"|"14"|"1612490"
"172964"|"20080827000000"|"Réel"|"13- Poteau en acier"|"299070.969"|"5049313.5"|"14"|"1612490"
"176639"|"20081010000000"|"Réel"|"3- Fût"|"297160.219"|"5048872"|"14"|"1611873"
"176640"|"20081010000000"|"Réel"|"3- Fût"|"297204"|"5048844"|"14"|"1611873"
"176641"|"20081010000000"|"Réel"|"3- Fût"|"297225.188"|"5048830.5"|"14"|"1611873"
"176642"|"20081010000000"|"Réel"|"3- Fût"|"297244.094"|"5048817"|"14"|"1611873"
"170216"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296534.25"|"5048724"|"14"|"1611693"
"177308"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296554.187"|"5048736.866"|"14"|"1611693"
"177307"|"20081022000000"|"Réel"|"13- Poteau en acier"|"296570.57"|"5048748.513"|"14"|"1611693"
"177306"|"20081022000000"|"Réel"|"13- Poteau en acier"|"296592.989"|"5048765.306"|"14"|"1611732"
"174903"|"20140122000000"|"Réel"|"2- Tige et manchon"|"297585.531"|"5047728.5"|"14"|"1611882"
"176643"|"20081010000000"|"Réel"|"3- Fût"|"297284.063"|"5048788"|"14"|"1611873"
"176644"|"20081010000000"|"Réel"|"2- Tige et manchon"|"297287.094"|"5048785.5"|"14"|"1611873"
"177304"|"20081022000000"|"Réel"|"13- Poteau en acier"|"296598.31"|"5048768.622"|"14"|"1611732"
"174915"|"20140122000000"|"Réel"|"3- Fût"|"297618.719"|"5047753"|"14"|"1611882"
"174902"|"20140122000000"|"Réel"|"13- Poteau en acier"|"297614.344"|"5047775.5"|"14"|"1611882"
"174900"|"20140122000000"|"Réel"|"2- Tige et manchon"|"297650.719"|"5047832.5"|"14"|"1611882"
"176645"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297312.938"|"5048770.5"|"14"|"1611843"
"174142"|"20080825000000"|"Réel"|"2- Tige et manchon"|"298485.688"|"5048695.5"|"14"|"1612110"
"174025"|"20080826000000"|"Réel"|"3- Fût"|"298965.563"|"5049066.5"|"14"|"1612427"
"174073"|"20080825000000"|"Réel"|"2- Tige et manchon"|"298548.063"|"5048841"|"14"|"1612441"
"174071"|"20080825000000"|"Réel"|"2- Tige et manchon"|"298586.031"|"5048816.5"|"14"|"1612507"
"176647"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297385.5"|"5048724"|"14"|"1611843"
"168002"|"20071203000000"|"Réel"|"2- Tige et manchon"|"298620.72"|"5049664"|"14"|"1612214"
"173912"|"20080710000000"|"Réel"|"13- Poteau en acier"|"298950.288"|"5049073.629"|"14"|"1612495"
"170312"|"20071220000000"|"Réel"|"2- Tige et manchon"|"297461.7"|"5048017"|"14"|"1611902"
"176646"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297432.844"|"5048694"|"14"|"1611843"
"176648"|"20081010000000"|"Réel"|"2- Tige et manchon"|"297481.783"|"5048662.475"|"14"|"1611921"
"176190"|"20081002000000"|"Réel"|"3- Fût"|"298077.615"|"5049892.9"|"14"|"1612052"
"172963"|"20080827000000"|"Réel"|"13- Poteau en acier"|"299031.75"|"5049320"|"14"|"1612490"
"172962"|"20080827000000"|"Réel"|"13- Poteau en acier"|"298993.156"|"5049328.5"|"14"|"1612490"
"176634"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297139.756"|"5048975.206"|"14"|"1611873"
"176633"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297130.294"|"5048946.377"|"14"|"1611873"
"177814"|"20081030000000"|"Réel"|"13- Poteau en acier"|"296511.325"|"5049701.427"|"14"|"1611740"
"176632"|"20081010000000"|"Réel"|"2- Tige et manchon"|"297122.563"|"5048925"|"14"|"1611873"
"177813"|"20081030000000"|"Réel"|"13- Poteau en acier"|"296539.308"|"5049745.002"|"14"|"1611740"
"177812"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296549.875"|"5049761.204"|"14"|"1611740"
"177811"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296549.57"|"5049771.322"|"14"|"1611740"
"177810"|"20081030000000"|"Réel"|"2- Tige et manchon"|"296514.619"|"5049793.753"|"14"|"1611740"
"176631"|"20081010000000"|"Réel"|"2- Tige et manchon"|"297122.156"|"5048915.5"|"14"|"1611873"
"176630"|"20081010000000"|"Réel"|"1- Tige et base"|"297132.597"|"5048909.206"|"14"|"1611873"
"172961"|"20080827000000"|"Réel"|"13- Poteau en acier"|"298966.75"|"5049344.5"|"14"|"1612490"
"176629"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297176.346"|"5048881.645"|"14"|"1611873"
"176628"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297207.877"|"5048861.462"|"14"|"1611873"
"176189"|"20081002000000"|"Réel"|"2- Tige et manchon"|"298098.148"|"5049879.942"|"14"|"1612052"
"170325"|"20071220000000"|"Réel"|"2- Tige et manchon"|"297797"|"5047904.5"|"14"|"1611958"
"176627"|"20081010000000"|"Réel"|"13- Poteau en acier"|"297229.704"|"5048846.658"|"14"|"1611873"
"171199"|"20080110000000"|"Réel"|"3- Fût"|"298057.62"|"5051491"|"14"|"1612806"
"170790"|"20080107000000"|"Réel"|"2- Tige et manchon"|"297733.12"|"5051499.5"|"14"|"1612804"
"174899"|"20140122000000"|"Réel"|"2- Tige et manchon"|"297686.219"|"5047889"|"14"|"1611912"
"177303"|"20081022000000"|"Réel"|"2- Tige et manchon"|"296627.244"|"5048791.783"|"14"|"1611732"
"176626"|"20081010000000"|"Réel"|"2- Tige et manchon"|"297261.401"|"5048824.038"|"14"|"1611873"
